time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
14494186,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14504180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14514183,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14524182,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14534185,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14544168,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14554183,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14564182,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14574183,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14584180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14594174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14604184,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14614181,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14624186,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14634167,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14644182,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14654179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14664174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14674170,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14684179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14694180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14704176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14714172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14724173,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14734173,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14744172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14754176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14764174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14774180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14784180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14794180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14804179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14814178,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14824177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14834181,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14844185,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14854179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14864177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14874177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14884173,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14894173,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14904260,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14914177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14924176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14934176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14944174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14954172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14964184,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14974187,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14984170,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
14994187,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15004184,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15014179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15024180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15034177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15044175,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15054180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15064179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15074177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15084174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15094177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15104171,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15114173,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15124213,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15134178,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15144177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15154176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15164174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15174172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15184171,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15194186,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15204170,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15214168,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15224180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15234178,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15244179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15254177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15264171,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15274236,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15284176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15294181,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15304176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15314176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15324216,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15334174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15344172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15354176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15364174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15374177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15384171,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15394171,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15404170,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15414170,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15424245,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15434168,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15444184,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15454180,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15464177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15474176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15484174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15494174,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15504176,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15514177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15524172,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15534186,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15544182,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15554181,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15564179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15574260,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15584185,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15594184,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15604182,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15614179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15624179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15634177,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15644175,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
15654179,0,1,0,0,0,0,0,3,19,-28,0,0,3,16,34,0,0,0,0,0,0,0
