time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
39064178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39074168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39084170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39094195,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39104174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39114178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39124181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39134169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39144174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39154185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39164181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39174186,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39184174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39194178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39204182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39214185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39224177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39234174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39244179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39254181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39264187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39274173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39284177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39294180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39304182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39314183,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39324169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39334177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39344180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39354187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39364185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39374252,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39384181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39394167,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39404170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39414175,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39424181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39434179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39444182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39454176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39464181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39474187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39484172,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39494177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39504173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39514177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39524180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39534169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39544174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39554180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39564184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39574181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39584168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39594172,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39604184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39614169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39624176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39634174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39644178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39654181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39664167,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39674171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39684182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39694187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39704184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39714169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39724174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39734177,0,1,0,0,0,0,0,3,-102,-48,1,0,3,-346,75,0,0,0,0,0,0,0
39744181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39754173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39764177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39774173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39784177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39794179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39804184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39814171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39824178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39834228,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39844184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39854169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39864175,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39874180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39884185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39894169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39904249,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39914177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39924179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39934182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39944169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39954176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39964181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39974178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39984169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
39994177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40004183,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40014168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40024173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40034178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40044172,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40054177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40064167,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40074175,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40084181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40094187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40104182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40114188,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40124170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40134183,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40144167,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40154171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40164177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40174174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40184177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40194180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40204184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40214177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40224181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40234187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40244185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40254169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40264173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40274177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40284169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40294173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40304180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40314177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40324180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40334184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40344171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40354177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40364167,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40374180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40384185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40394172,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40404177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40414180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40424187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40434177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40444177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40454179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40464185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40474169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40484176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40494180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40504184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40514168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40524171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40534175,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40544179,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40554181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40564168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40574256,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40584191,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40594181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40604187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40614170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40624177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40634181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40644177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40654180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40664170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40674177,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40684180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40694187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40704172,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40714170,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40724173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40734180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40744169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40754176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40764182,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40774168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40784184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40794171,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40804175,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40814187,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40824169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40834176,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40844174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40854178,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40864181,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40874169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40884173,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40894185,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40904169,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40914168,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40924174,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40934180,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
40944184,0,1,0,0,0,0,0,3,-102,-48,0,0,3,-346,75,0,0,0,0,0,0,0
