time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
164284188,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164294189,0,1,1762,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
164304189,0,1,1755,999,49,991,0,4,6041,3,0,0,4,33003,-27,29,-4,68,-72,0,-72,0
164314189,0,1,1756,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164324183,0,1,1757,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
164334189,0,1,1757,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
164344189,0,1,1760,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164354189,0,1,1761,999,49,991,0,4,6041,3,2,0,4,33003,-27,27,-4,68,-72,0,-72,0
164364189,0,1,1764,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164374188,0,1,1764,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
164384188,0,1,1765,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
164394202,0,1,1766,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164404181,0,1,1769,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
164414189,0,1,1770,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
164424189,0,1,1771,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
164434189,0,1,1773,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
164444188,0,1,1774,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164454204,0,1,1775,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
164464182,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
164474182,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164484192,0,1,1777,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164494192,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,35,-4,68,-72,0,-72,0
164504192,0,1,1777,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
164514192,0,1,1779,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
164524185,0,1,1780,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164534184,0,1,1782,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
164544183,0,1,1785,999,49,991,0,4,6041,3,0,0,4,33003,-27,32,-4,68,-72,0,-72,0
164554182,0,1,1787,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164564192,0,1,1791,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
164574192,0,1,1793,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164584192,0,1,1793,999,49,991,0,4,6041,3,1,0,4,33003,-27,26,-4,68,-72,0,-72,0
164594185,0,1,1792,999,49,991,0,4,6041,3,0,0,4,33003,-27,29,-4,68,-72,0,-72,0
164604184,0,1,1790,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164614183,0,1,1784,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
164624183,0,1,1785,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
164634192,0,1,1783,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164644192,0,1,1779,999,49,991,0,4,6041,3,0,0,4,33003,-27,27,-4,68,-72,0,-72,0
164654192,0,1,1774,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164664185,0,1,1768,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
164674185,0,1,1757,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
164684184,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164694184,0,1,1745,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164704184,0,1,1737,999,49,991,0,4,6041,3,0,0,4,33003,-27,35,-4,68,-72,0,-72,0
164714193,0,1,1732,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164724187,0,1,1730,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
164734186,0,1,1732,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164744187,0,1,1729,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
164754186,0,1,1730,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
164764185,0,1,1729,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164774184,0,1,1730,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
164784267,0,1,1730,999,49,991,0,4,6041,3,0,0,4,33003,-27,27,-4,68,-72,0,-72,0
164794185,0,1,1734,999,49,991,0,4,6041,3,1,0,4,33003,-27,30,-4,68,-72,0,-72,0
164804185,0,1,1742,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
164814183,0,1,1748,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164824183,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164834182,0,1,1757,999,49,991,0,4,6041,3,0,0,4,33003,-27,32,-4,68,-72,0,-72,0
164844202,0,1,1761,999,49,991,0,4,6041,3,0,0,4,33003,-27,39,-4,68,-72,0,-72,0
164854202,0,1,1764,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164864185,0,1,1752,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164874185,0,1,1744,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
164884183,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
164894184,0,1,1727,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
164904184,0,1,1718,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164914184,0,1,1709,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
164924183,0,1,1701,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
164934200,0,1,1705,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164944185,0,1,1710,999,49,991,0,4,6041,3,0,0,4,33003,-27,35,-4,68,-72,0,-72,0
164954184,0,1,1713,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
164964184,0,1,1718,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
164974185,0,1,1720,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
164984184,0,1,1726,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
164994247,0,1,1731,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
165004201,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165014189,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,27,-4,68,-72,0,-72,0
165024188,0,1,1738,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
165034187,0,1,1740,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
165044186,0,1,1743,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
165054185,0,1,1744,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165064199,0,1,1742,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165074199,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
165084198,0,1,1727,999,49,991,0,4,6041,3,0,0,4,33003,-27,35,-4,68,-72,0,-72,0
165094185,0,1,1720,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
165104184,0,1,1713,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
165114183,0,1,1705,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
165124182,0,1,1697,999,49,991,0,4,6041,3,0,0,4,33003,-27,32,-4,68,-72,0,-72,0
165134196,0,1,1689,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165144198,0,1,1694,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165154199,0,1,1698,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
165164185,0,1,1701,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165174184,0,1,1705,999,49,991,0,4,6041,3,0,0,4,33003,-27,29,-4,68,-72,0,-72,0
165184184,0,1,1709,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165194183,0,1,1715,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
165204196,0,1,1722,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
165214195,0,1,1727,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165224195,0,1,1730,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165234193,0,1,1734,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
165244202,0,1,1738,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
165254181,0,1,1743,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
165264182,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165274196,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
165284196,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,32,-4,68,-72,0,-72,0
165294195,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
165304196,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165314260,0,1,1749,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
165324183,0,1,1748,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-4,68,-72,0,-72,0
165334198,0,1,1747,999,49,991,0,4,6041,3,0,0,4,33003,-27,29,-4,68,-72,0,-72,0
165344197,0,1,1745,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165354196,0,1,1744,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
165364194,0,1,1741,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
165374194,0,1,1739,999,49,991,0,4,6041,3,0,0,4,33003,-27,36,-4,68,-72,0,-72,0
165384195,0,1,1734,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165394182,0,1,1734,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
165404196,0,1,1732,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-4,68,-72,0,-72,0
165414195,0,1,1728,999,49,991,0,4,6041,3,0,0,4,33003,-27,30,-4,68,-72,0,-72,0
165424194,0,1,1723,999,49,991,0,4,6041,3,0,0,4,33003,-27,39,-4,68,-72,0,-72,0
165434193,0,1,1720,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-4,68,-72,0,-72,0
165444192,0,1,1716,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
165454192,0,1,1711,999,49,991,0,4,6041,3,0,0,4,33003,-27,33,-4,68,-72,0,-72,0
165464194,0,1,1702,999,49,991,0,4,6041,3,0,0,4,33003,-27,27,-4,68,-72,0,-72,0
165474196,0,1,1696,999,49,991,0,4,6041,3,0,0,4,33003,-27,37,-4,68,-72,0,-72,0
165484195,0,1,1697,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-4,68,-72,0,-72,0
165494195,0,1,1700,999,49,991,0,4,6041,3,0,0,4,33003,-27,31,-4,68,-72,0,-72,0
165504193,0,1,1699,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165514192,0,1,1703,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-4,68,-72,0,-72,0
165524192,0,1,1704,999,49,991,0,4,6041,3,0,0,4,33003,-27,34,-4,68,-72,0,-72,0
165534194,0,1,1710,999,49,991,0,4,6041,3,1,0,4,33003,-27,27,-4,68,-72,0,-72,0
165544195,0,1,1711,999,49,991,0,4,6041,3,0,0,4,33003,-27,28,-4,68,-72,0,-72,0
165554196,0,1,1713,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165564195,0,1,1713,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-4,68,-72,0,-72,0
165574195,0,1,1714,999,49,991,0,4,6041,3,0,0,4,33003,-27,32,-4,68,-72,0,-72,0
165584194,0,1,1714,999,49,991,0,4,6041,3,0,0,4,33003,-27,38,-4,68,-72,0,-72,0
165594193,0,1,1716,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-3,68,-71,0,-72,0
165604258,0,1,1717,999,49,991,0,4,6041,3,0,0,4,33003,-27,17,-3,68,-71,0,-72,0
165614189,0,1,1718,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
165624196,0,1,1719,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
165634195,0,1,1721,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
165644193,0,1,1724,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165654194,0,1,1725,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
165664192,0,1,1729,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
165674187,0,1,1729,999,49,991,0,4,6041,3,0,0,4,33003,-27,17,-3,68,-71,0,-72,0
165684188,0,1,1732,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
165694197,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
165704196,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
165714196,0,1,1736,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
165724196,0,1,1737,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165734197,0,1,1741,999,49,991,0,4,6041,3,0,0,4,33003,-27,20,-3,68,-71,0,-72,0
165744192,0,1,1742,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-3,68,-71,0,-72,0
165754192,0,1,1744,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
165764191,0,1,1747,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
165774201,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
165784202,0,1,1760,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
165794202,0,1,1765,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
165804201,0,1,1768,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
165814193,0,1,1775,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
165824192,0,1,1779,999,49,991,0,4,6041,3,0,0,4,33003,-27,20,-3,68,-71,0,-72,0
165834192,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
165844277,0,1,1759,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
165854202,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
165864201,0,1,1741,999,49,991,0,4,6041,3,0,0,4,33003,-27,20,-3,68,-71,0,-72,0
165874201,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
165884195,0,1,1723,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165894194,0,1,1715,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-3,68,-71,0,-72,0
165904194,0,1,1716,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165914194,0,1,1725,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
165924202,0,1,1729,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
165934202,0,1,1734,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165944196,0,1,1737,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
165954196,0,1,1744,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
165964195,0,1,1748,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
165974197,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
165984196,0,1,1753,999,49,991,0,4,6041,3,0,0,4,33003,-27,17,-3,68,-71,0,-72,0
165994194,0,1,1754,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
166004182,0,1,1755,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-3,68,-71,0,-72,0
166014196,0,1,1758,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
166024195,0,1,1759,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
166034194,0,1,1762,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
166044194,0,1,1764,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
166054192,0,1,1766,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
166064192,0,1,1768,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
166074201,0,1,1771,999,49,991,0,4,6041,3,0,0,4,33003,-27,19,-3,68,-71,0,-72,0
166084195,0,1,1776,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-3,68,-71,0,-72,0
166094194,0,1,1778,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
166104194,0,1,1775,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
166114194,0,1,1770,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
166124193,0,1,1765,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
166134194,0,1,1759,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
166144194,0,1,1747,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
166154196,0,1,1741,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
166164196,0,1,1735,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-3,68,-71,0,-72,0
166174195,0,1,1737,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
166184195,0,1,1741,999,49,991,0,4,6041,3,0,0,4,33003,-27,22,-3,68,-71,0,-72,0
166194193,0,1,1743,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
166204194,0,1,1751,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
166214188,0,1,1756,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
166224196,0,1,1760,999,49,991,0,4,6041,3,0,0,4,33003,-27,16,-3,68,-71,0,-72,0
166234195,0,1,1765,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
166244194,0,1,1764,999,49,991,0,4,6041,3,0,0,4,33003,-27,25,-3,68,-71,0,-72,0
166254193,0,1,1762,999,49,991,0,4,6041,3,0,0,4,33003,-27,17,-3,68,-71,0,-72,0
166264193,0,1,1763,999,49,991,0,4,6041,3,0,0,4,33003,-27,23,-3,68,-71,0,-72,0
166274192,0,1,1762,999,49,991,0,4,6041,3,0,0,4,33003,-27,14,-3,68,-71,0,-72,0
166284185,0,1,1761,999,49,991,0,4,6041,3,0,0,4,33003,-27,20,-3,68,-71,0,-72,0
166294184,0,1,1761,999,49,991,0,4,6041,3,0,0,4,33003,-27,26,-3,68,-71,0,-72,0
166304192,0,1,1760,999,49,991,0,4,6041,3,0,0,4,33003,-27,17,-3,68,-71,0,-72,0
166314192,0,1,1758,999,49,991,0,4,6041,3,0,0,4,33003,-27,21,-3,68,-71,0,-72,0
166324193,0,1,1755,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
166334194,0,1,1755,999,49,991,0,4,6041,3,0,0,4,33003,-27,18,-3,68,-71,0,-72,0
166344194,0,1,1753,999,49,991,0,4,6041,3,0,0,4,33003,-27,24,-3,68,-71,0,-72,0
166354187,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,15,-3,68,-71,0,-72,0
166364188,0,1,1750,999,49,991,0,4,6041,3,0,0,4,33003,-27,20,-3,68,-71,0,-72,0
