time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
36864183,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,2,0,0,0,0,0,0
36874167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36884173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36894172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36904163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36914168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36924174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36934181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36944166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36954170,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36964165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36974172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36984183,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
36994167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37004173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37014178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37024164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37034182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37044167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37054177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37064181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37074166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37084172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37094198,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37104174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37114179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,2,0,0,0,0,0,0
37124165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37134177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37144179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37154165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37164182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37174165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37184173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37194178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37204167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37214172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37224175,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37234175,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37244180,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37254163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37264171,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37274178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37284167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37294166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37304164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37314173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37324179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37334180,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37344165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37354177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37364174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37374177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37384182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37394166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37404173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37414179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37424183,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37434165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37444173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37454178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37464163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37474168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37484172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37494178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37504178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,2,0,0,0,0,0,0
37514181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37524166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37534173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37544179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37554163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37564180,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37574166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37584177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37594183,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37604168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37614173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37624181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37634176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37644181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37654174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37664178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37674165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37684170,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37694174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37704173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37714177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37724183,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37734176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37744181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37754165,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37764233,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37774171,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37784174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37794179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37804224,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37814176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37824178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37834174,0,1,0,0,0,0,0,3,18,-61,2,0,3,-279,76,0,0,0,0,0,0,0
37844176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37854182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37864168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37874172,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37884164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37894168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37904163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37914168,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,1,0,0,0,0,0,0
37924175,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37934179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37944180,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37954167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37964177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37974174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37984177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
37994182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38004166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38014171,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38024178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38034182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38044166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38054170,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38064176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38074179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38084164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38094167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38104164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38114177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38124182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38134166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38144173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38154177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38164182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38174181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38184173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38194178,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38204164,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38214170,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38224175,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38234173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38244176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38254179,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38264171,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38274174,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38284181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38294166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38304182,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38314167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38324173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38334166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38344173,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38354175,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38364184,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,1,0,0,0,0,0,0
38374181,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38384165,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38394172,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38404177,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38414167,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38424169,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38434166,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38444172,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38454177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38464180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38474164,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38484177,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38494164,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38504180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38514183,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38524169,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38534174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38544180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38554182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38564174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38574171,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38584174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38594181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38604166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38614170,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38624176,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38634242,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38644163,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38654170,0,1,0,0,0,0,0,3,18,-61,0,0,3,-279,76,0,0,0,0,0,0,0
38664176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38674182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38684167,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38694173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38704171,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38714181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38724165,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38734168,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38744173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38754180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38764164,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38774181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38784166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38794177,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38804182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38814167,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38824172,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38834180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38844176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38854182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38864176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38874178,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38884164,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38894166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38904163,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38914170,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38924174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38934181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38944173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38954177,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38964183,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38974179,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38984163,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
38994170,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39004174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39014166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39024169,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39034173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39044168,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39054174,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39064179,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39074163,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39084169,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39094177,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39104176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39114179,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39124164,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39134168,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39144175,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39154180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39164167,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39174163,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39184168,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39194176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39204181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39214165,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39224168,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39234176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39244178,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39254181,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39264166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39274170,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39284175,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39294180,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39304207,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39314173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39324177,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39334182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39344166,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39354173,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39364179,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39374175,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39384178,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39394167,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39404172,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39414176,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39424182,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
39434165,0,1,0,0,0,0,0,3,18,-60,0,0,3,-279,76,0,0,0,0,0,0,0
