time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
19464174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19474178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19484183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19494168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19504183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19514170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19524255,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19534186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19544170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19554174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19564179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19574175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19584180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19594184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19604176,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19614178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19624185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19634181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19644186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19654171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19664177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19674181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19684174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19694177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19704177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19714182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19724168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19734175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19744180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19754172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19764177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19774177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19784179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19794186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19804172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,2,0,0,0,0,0,0
19814178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19824182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19834254,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19844170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19854175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19864180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19874183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19884169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19894177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19904178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19914181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19924186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19934173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19944179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19954185,0,1,0,0,0,0,0,3,15,-61,2,0,3,11,76,0,0,0,0,0,0,0
19964169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19974186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19984178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
19994182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20004187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20014172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20024178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20034184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20044181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20054250,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20064178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20074185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20084172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20094177,0,1,0,0,0,0,0,3,15,-61,1,0,3,11,76,0,0,0,0,0,0,0
20104175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20114178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20124183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20134176,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20144183,0,1,0,0,0,0,0,3,15,-61,1,0,3,11,76,0,0,0,0,0,0,0
20154168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20164174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20174173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20184177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20194180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20204167,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20214178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20224184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20234168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20244185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20254172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20264177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20274180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20284170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20294173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20304180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20314178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20324182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20334169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20344175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20354178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20364169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20374186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20384170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20394174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20404179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20414184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20424170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20434181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20444178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20454180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20464184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20474169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20484177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20494181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20504186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20514169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20524174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20534178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20544182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20554168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20564174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20574178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20584255,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20594185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20604169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20614173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20624179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20634181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20644179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20654184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20664177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20674180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20684185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20694169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20704175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20714173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20724177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20734183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20744177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20754180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20764185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20774171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20784187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20794172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20804177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20814186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20824168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20834175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20844181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20854179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20864183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20874171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20884175,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20894187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20904169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20914168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20924174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20934177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20944181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20954186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20964178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20974184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20984180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
20994185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21004171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21014178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21024184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21034169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21044182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21054178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21064179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21074186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21084171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21094178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21104182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21114290,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21124171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21134178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21144180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21154187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21164172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21174179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21184174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21194183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21204168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21214171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21224177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21234179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21244184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21254182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21264169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21274179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21284186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21294172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21304178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21314183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21324181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21334183,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21344177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21354180,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21364187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21374171,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21384241,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21394177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21404181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21414168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21424178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21434185,0,1,0,0,0,0,0,3,15,-61,1,0,3,11,76,0,0,0,0,0,0,0
21444170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21454170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21464174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21474178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21484184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21494177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21504185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21514168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21524185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21534173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21544177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21554182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21564169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21574184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21584188,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21594187,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21604174,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21614179,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21624182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21634186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21644177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21654172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21664178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21674182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21684168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21694173,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21704178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21714182,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21724186,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21734169,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21744176,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21754178,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21764185,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21774170,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21784177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21794235,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,3,0,0,0,0,0,0
21804184,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21814168,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21824172,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21834177,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
21844181,0,1,0,0,0,0,0,3,15,-61,0,0,3,11,76,0,0,0,0,0,0,0
