time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
19264184,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19274170,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19284181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19294167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19304175,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19314179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19324176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19334179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19344185,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19354170,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19364182,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19374167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19384170,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19394168,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19404173,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19414179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19424185,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19434170,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19444179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19454186,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19464185,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,1,0,0,0,0,0,0
19474169,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19484173,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19494178,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19504184,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19514176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19524181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19534178,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19544182,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19554167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,1,0,0,0,0,0,0
19564175,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19574180,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19584186,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19594176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19604176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19614179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19624181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19634187,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19644172,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19654179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19664184,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19674167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19684176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19694181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19704187,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19714170,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19724177,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19734222,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19744182,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19754167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19764176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19774180,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19784187,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19794172,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19804172,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19814175,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19824167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19834172,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19844176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19854182,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19864168,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19874168,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19884173,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19894177,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19904187,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19914173,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,1,0,0,0,0,0,0
19924178,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19934185,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19944181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19954185,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19964171,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19974180,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19984167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
19994169,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20004174,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20014172,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20024177,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,1,0,0,0,0,0,0
20034179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20044186,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20054177,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20064181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20074186,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20084181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20094167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20104173,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20114179,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20124184,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20134176,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20144181,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20154177,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20164182,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20174167,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20184175,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20194180,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
20204168,0,1,0,0,0,0,0,3,-161,-44,0,0,3,-416,56,0,0,0,0,0,0,0
