time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
42864124,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42874123,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42884125,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42894126,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42904127,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42914124,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42924127,,1,287,0,0,99,0,3,5,-25,0,3,6,50,0
42934124,,1,268,0,0,99,0,3,5,-25,0,3,6,50,0
42944126,,1,268,0,0,99,0,3,5,-25,0,3,6,50,0
42954127,,1,268,0,0,99,0,3,5,-25,0,3,6,50,0
42964127,,1,268,0,0,99,0,3,5,-25,0,3,6,50,0
42974123,,1,268,0,0,99,0,3,5,-26,0,3,6,50,0
42984124,,1,268,0,0,99,0,3,5,-26,0,3,6,50,0
42994122,,1,268,0,0,99,0,3,5,-26,0,3,6,50,0
43004123,,1,268,0,0,99,0,3,5,-26,0,3,6,50,0
43014126,,1,247,0,0,99,0,3,5,-26,0,3,6,50,0
43024128,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43034123,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43044122,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43054124,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43064137,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43074123,,1,247,0,0,99,0,3,5,-27,0,3,6,50,0
43084124,,1,247,0,0,99,0,3,5,-26,0,3,6,50,0
43094125,,1,247,0,0,99,0,3,5,-26,0,3,6,50,0
43104122,,1,226,0,0,99,0,3,5,-26,0,3,6,50,0
43114124,,1,226,0,0,99,0,3,5,-26,0,3,6,50,0
43124123,,1,226,0,0,99,0,3,5,-26,0,3,6,50,0
43134124,,1,226,0,0,99,0,3,5,-26,0,3,6,50,0
43144122,,1,226,0,0,99,0,3,5,-26,0,3,6,50,0
43154123,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43164125,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43174126,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43184122,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43194124,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43204123,,1,226,0,0,99,0,3,5,-25,0,3,6,50,0
43214123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43224125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43234127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43244122,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43254124,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43264125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43274127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43284122,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43294123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43304125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43314126,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43324127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43334124,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43344125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43354127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43364124,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43374123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43384124,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43394125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43404127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43414123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43424125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43434127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43444123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43454127,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43464123,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43474125,,1,204,0,0,99,0,3,5,-25,0,3,6,50,0
43484122,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43494124,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43504125,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43514123,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43524124,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43534131,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43544124,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43554125,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43564126,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43574122,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43584125,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43594127,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43604123,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43614124,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43624123,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43634124,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43644126,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43654123,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43664126,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43674122,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43684123,,1,151,0,0,99,0,3,5,-25,0,3,6,50,0
43694127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43704125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43714127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43724124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43734127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43744122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43754124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43764126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43774122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43784127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43794123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43804125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43814127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43824123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43834125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43844127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43854123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43864125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43874124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43884126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43894122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43904124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43914126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43924122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43934124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43944127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43954127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43964122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43974124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43984127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
43994123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44004124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44014126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44024123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44034122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44044123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44054125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44064122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44074124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44084126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44094123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44104126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44114127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44124126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44134122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44144124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44154126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44164122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44174125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44184127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44194123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44204122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44214124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44224126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44234123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44244126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44254122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44264125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44274127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44284126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44294123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44304124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44314126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44324123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44334126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44344122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44354125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44364123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44374126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44384123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44394125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44404127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44414123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44424125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44434127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44444123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44454122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44464193,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44474126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44484123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44494124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44504127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44514123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44524125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44534124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44544127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44554123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44564126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44574122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44584124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44594125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44604122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44614127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44624123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44634125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44644126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44654123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44664125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44674122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44684124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44694144,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44704125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44714127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44724123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44734125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44744127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44754123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44764127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44774122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44784127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44794123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44804125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44814127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44824123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44834126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44844123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44854124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44864123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44874124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44884127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44894123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44904125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44914123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44924125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44934122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44944126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44954123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44964125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44974127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44984124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
44994126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45004122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45014124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45024126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45034124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45044126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45054124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45064126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45074122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45084124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45094125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45104127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45114125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45124122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45134124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45144127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45154123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45164125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45174122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45184124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45194123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45204126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45214123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45224125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45234127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45244123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45254126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45264122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45274234,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45284124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45294125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45304122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45314124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45324126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45334122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45344125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45354122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45364126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45374123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45384125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45394127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45404124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45414126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45424123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45434124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45444123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45454125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45464127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45474123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45484125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45494127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45504124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45514126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45524125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45534127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45544123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45554126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45564122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45574125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45584122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45594124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45604126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45614125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45624122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45634123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45644126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45654122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45664124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45674126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45684123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45694127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45704123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45714125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45724127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45734123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45744125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45754127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45764123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45774122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45784124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45794127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45804123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45814125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45824122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45834124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45844127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45854140,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45864123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45874125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45884127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45894123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45904126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45914122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45924124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45934126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45944125,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45954122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45964123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45974126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45984122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
45994124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46004127,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46014124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46024122,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46034124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46044126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46054123,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46064124,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46074126,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
46084151,,1,0,0,0,99,0,3,5,-25,0,3,6,50,0
