time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
172754136,,1,1789,0,0,99,0,4,5997,1,0,4,10657,-67,0
172764139,,1,1793,0,0,99,0,4,5997,1,0,4,10657,-68,0
172774141,,1,1794,0,0,99,0,4,5997,1,0,4,10657,-68,0
172784139,,1,1805,0,0,99,0,4,5997,1,0,4,10657,-67,0
172794137,,1,1806,0,0,99,0,4,5997,1,0,4,10657,-67,0
172804141,,1,1806,0,0,99,0,4,5997,1,0,4,10657,-68,0
172814137,,1,1812,0,0,99,0,4,5997,1,0,4,10657,-68,0
172824140,,1,1807,0,0,99,0,4,5997,1,0,4,10657,-67,0
172834137,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-68,0
172844140,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-68,0
172854136,,1,1817,0,0,99,0,4,5997,1,0,4,10657,-67,0
172864139,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
172874138,,1,1815,0,0,99,0,4,5997,1,0,4,10657,-68,0
172884136,,1,1814,0,0,99,0,4,5997,1,0,4,10657,-68,0
172894139,,1,1811,0,0,99,0,4,5997,1,0,4,10657,-67,0
172904135,,1,1802,0,0,99,0,4,5997,1,0,4,10657,-68,0
172914138,,1,1801,0,0,99,0,4,5997,1,0,4,10657,-68,0
172924141,,1,1799,0,0,99,0,4,5997,1,0,4,10657,-68,0
172934139,,1,1792,0,0,99,0,4,5997,1,0,4,10657,-68,0
172944141,,1,1786,0,0,99,0,4,5997,1,0,4,10657,-68,0
172954137,,1,1779,0,0,99,0,4,5997,1,0,4,10657,-68,0
172964137,,1,1769,0,0,99,0,4,5997,1,0,4,10657,-68,0
172974139,,1,1765,0,0,99,0,4,5997,1,0,4,10657,-68,0
172984135,,1,1762,0,0,99,0,4,5997,1,0,4,10657,-68,0
172994138,,1,1749,0,0,99,0,4,5997,1,0,4,10657,-68,0
173004141,,1,1750,0,0,99,0,4,5997,1,0,4,10657,-68,0
173014137,,1,1755,0,0,99,0,4,5997,1,0,4,10657,-67,0
173024141,,1,1761,0,0,99,0,4,5997,1,0,4,10657,-67,0
173034137,,1,1767,0,0,99,0,4,5997,1,0,4,10657,-68,0
173044136,,1,1774,0,0,99,0,4,5997,1,0,4,10657,-68,0
173054139,,1,1782,0,0,99,0,4,5997,1,0,4,10657,-68,0
173064141,,1,1790,0,0,99,0,4,5997,1,0,4,10657,-68,0
173074137,,1,1800,0,0,99,0,4,5997,1,0,4,10657,-68,0
173084140,,1,1809,0,0,99,0,4,5997,1,0,4,10657,-67,0
173094206,,1,1829,0,0,99,0,4,5997,1,0,4,10657,-67,0
173104136,,1,1838,0,0,99,0,4,5997,1,0,4,10657,-68,0
173114139,,1,1851,0,0,99,0,4,5997,1,0,4,10657,-67,0
173124138,,1,1861,0,0,99,0,4,5997,1,0,4,10657,-67,0
173134135,,1,1865,0,0,99,0,4,5997,1,0,4,10657,-68,0
173144137,,1,1856,0,0,99,0,4,5997,1,0,4,10657,-68,0
173154139,,1,1852,0,0,99,0,4,5997,1,0,4,10657,-68,0
173164136,,1,1846,0,0,99,0,4,5997,1,0,4,10657,-68,0
173174140,,1,1831,0,0,99,0,4,5997,1,0,4,10657,-68,0
173184136,,1,1823,0,0,99,0,4,5997,1,0,4,10657,-67,0
173194138,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
173204140,,1,1816,0,0,99,0,4,5997,1,0,4,10657,-68,0
173214140,,1,1808,0,0,99,0,4,5997,1,0,4,10657,-68,0
173224137,,1,1800,0,0,99,0,4,5997,1,0,4,10657,-67,0
173234141,,1,1788,0,0,99,0,4,5997,1,0,4,10657,-68,0
173244137,,1,1784,0,0,99,0,4,5997,1,0,4,10657,-68,0
173254140,,1,1778,0,0,99,0,4,5997,1,0,4,10657,-67,0
173264136,,1,1769,0,0,99,0,4,5997,1,0,4,10657,-68,0
173274139,,1,1768,0,0,99,0,4,5997,1,0,4,10657,-68,0
173284137,,1,1774,0,0,99,0,4,5997,1,0,4,10657,-67,0
173294136,,1,1775,0,0,99,0,4,5997,1,0,4,10657,-67,0
173304138,,1,1777,0,0,99,0,4,5997,1,0,4,10657,-68,0
173314140,,1,1778,0,0,99,0,4,5997,1,0,4,10657,-68,0
173324137,,1,1781,0,0,99,0,4,5997,1,0,4,10657,-67,0
173334141,,1,1784,0,0,99,0,4,5997,1,0,4,10657,-68,0
173344136,,1,1787,0,0,99,0,4,5997,1,0,4,10657,-68,0
173354139,,1,1783,0,0,99,0,4,5997,1,0,4,10657,-67,0
173364136,,1,1783,0,0,99,0,4,5997,1,0,4,10657,-68,0
173374141,,1,1785,0,0,99,0,4,5997,1,0,4,10657,-68,0
173384137,,1,1786,0,0,99,0,4,5997,1,0,4,10657,-68,0
173394135,,1,1786,0,0,99,0,4,5997,1,0,4,10657,-67,0
173404137,,1,1792,0,0,99,0,4,5997,1,0,4,10657,-68,0
173414140,,1,1799,0,0,99,0,4,5997,1,0,4,10657,-68,0
173424136,,1,1811,0,0,99,0,4,5997,1,0,4,10657,-67,0
173434140,,1,1825,0,0,99,0,4,5997,1,0,4,10657,-68,0
173444136,,1,1832,0,0,99,0,4,5997,1,0,4,10657,-68,0
173454138,,1,1848,0,0,99,0,4,5997,1,0,4,10657,-68,0
173464143,,1,1849,0,0,99,0,4,5997,1,0,4,10657,-68,0
173474135,,1,1842,0,0,99,0,4,5997,1,0,4,10657,-68,0
173484137,,1,1837,0,0,99,0,4,5997,1,0,4,10657,-68,0
173494140,,1,1836,0,0,99,0,4,5997,1,0,4,10657,-68,0
173504136,,1,1831,0,0,99,0,4,5997,1,0,4,10657,-68,0
173514138,,1,1828,0,0,99,0,4,5997,1,0,4,10657,-67,0
173524135,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
173534138,,1,1817,0,0,99,0,4,5997,1,0,4,10657,-68,0
173544138,,1,1815,0,0,99,0,4,5997,1,0,4,10657,-68,0
173554140,,1,1816,0,0,99,0,4,5997,1,0,4,10657,-67,0
173564136,,1,1815,0,0,99,0,4,5997,1,0,4,10657,-68,0
173574139,,1,1813,0,0,99,0,4,5997,1,0,4,10657,-68,0
173584135,,1,1812,0,0,99,0,4,5997,1,0,4,10657,-67,0
173594138,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-68,0
173604141,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-68,0
173614138,,1,1808,0,0,99,0,4,5997,1,0,4,10657,-67,0
173624138,,1,1797,0,0,99,0,4,5997,1,0,4,10657,-67,0
173634140,,1,1794,0,0,99,0,4,5997,1,0,4,10657,-68,0
173644136,,1,1793,0,0,99,0,4,5997,1,0,4,10657,-68,0
173654138,,1,1787,0,0,99,0,4,5997,1,0,4,10657,-67,0
173664141,,1,1786,0,0,99,0,4,5997,1,0,4,10657,-68,0
173674138,,1,1788,0,0,99,0,4,5997,1,0,4,10657,-68,0
173684140,,1,1794,0,0,99,0,4,5997,1,0,4,10657,-67,0
173694137,,1,1799,0,0,99,0,4,5997,1,0,4,10657,-68,0
173704139,,1,1801,0,0,99,0,4,5997,1,0,4,10657,-68,0
173714138,,1,1801,0,0,99,0,4,5997,1,0,4,10657,-68,0
173724136,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-67,0
173734139,,1,1808,0,0,99,0,4,5997,1,0,4,10657,-68,0
173744141,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-68,0
173754137,,1,1806,0,0,99,0,4,5997,1,0,4,10657,-67,0
173764141,,1,1803,0,0,99,0,4,5997,1,0,4,10657,-68,0
173774139,,1,1800,0,0,99,0,4,5997,1,0,4,10657,-68,0
173784135,,1,1799,0,0,99,0,4,5997,1,0,4,10657,-67,0
173794141,,1,1795,0,0,99,0,4,5997,1,0,4,10657,-67,0
173804137,,1,1792,0,0,99,0,4,5997,1,0,4,10657,-68,0
173814139,,1,1785,0,0,99,0,4,5997,1,0,4,10657,-68,0
173824137,,1,1776,0,0,99,0,4,5997,1,0,4,10657,-67,0
173834139,,1,1770,0,0,99,0,4,5997,1,0,4,10657,-68,0
173844136,,1,1768,0,0,99,0,4,5997,1,0,4,10657,-68,0
173854138,,1,1759,0,0,99,0,4,5997,1,0,4,10657,-67,0
173864141,,1,1752,0,0,99,0,4,5997,1,0,4,10657,-68,0
173874140,,1,1748,0,0,99,0,4,5997,1,0,4,10657,-68,0
173884136,,1,1742,0,0,99,0,4,5997,1,0,4,10657,-68,0
173894140,,1,1735,0,0,99,0,4,5997,1,0,4,10657,-67,0
173904136,,1,1730,0,0,99,0,4,5997,1,0,4,10657,-68,0
173914139,,1,1721,0,0,99,0,4,5997,1,0,4,10657,-68,0
173924141,,1,1716,0,0,99,0,4,5997,1,0,4,10657,-67,0
173934137,,1,1716,0,0,99,0,4,5997,1,0,4,10657,-68,0
173944140,,1,1727,0,0,99,0,4,5997,1,0,4,10657,-68,0
173954138,,1,1756,0,0,99,0,4,5997,1,0,4,10657,-67,0
173964137,,1,1769,0,0,99,0,4,5997,1,0,4,10657,-67,0
173974139,,1,1785,0,0,99,0,4,5997,1,0,4,10657,-68,0
173984135,,1,1804,0,0,99,0,4,5997,1,0,4,10657,-68,0
173994139,,1,1833,0,0,99,0,4,5997,1,0,4,10657,-68,0
174004135,,1,1832,0,0,99,0,4,5997,1,0,4,10657,-68,0
174014137,,1,1828,0,0,99,0,4,5997,1,0,4,10657,-68,0
174024139,,1,1825,0,0,99,0,4,5997,1,0,4,10657,-68,0
174034136,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
174044136,,1,1811,0,0,99,0,4,5997,1,0,4,10657,-68,0
174054139,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-67,0
174064136,,1,1807,0,0,99,0,4,5997,1,0,4,10657,-68,0
174074138,,1,1807,0,0,99,0,4,5997,1,0,4,10657,-68,0
174084140,,1,1809,0,0,99,0,4,5997,1,0,4,10657,-67,0
174094138,,1,1814,0,0,99,0,4,5997,1,0,4,10657,-67,0
174104141,,1,1813,0,0,99,0,4,5997,1,0,4,10657,-68,0
174114137,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-67,0
174124136,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-67,0
174134139,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-68,0
174144137,,1,1808,0,0,99,0,4,5997,1,0,4,10657,-68,0
174154139,,1,1803,0,0,99,0,4,5997,1,0,4,10657,-68,0
174164135,,1,1795,0,0,99,0,4,5997,1,0,4,10657,-68,0
174174138,,1,1788,0,0,99,0,4,5997,1,0,4,10657,-68,0
174184140,,1,1779,0,0,99,0,4,5997,1,0,4,10657,-67,0
174194137,,1,1777,0,0,99,0,4,5997,1,0,4,10657,-68,0
174204141,,1,1768,0,0,99,0,4,5997,1,0,4,10657,-68,0
174214140,,1,1769,0,0,99,0,4,5997,1,0,4,10657,-68,0
174224137,,1,1772,0,0,99,0,4,5997,1,0,4,10657,-67,0
174234139,,1,1772,0,0,99,0,4,5997,1,0,4,10657,-68,0
174244135,,1,1773,0,0,99,0,4,5997,1,0,4,10657,-68,0
174254139,,1,1774,0,0,99,0,4,5997,1,0,4,10657,-67,0
174264135,,1,1779,0,0,99,0,4,5997,1,0,4,10657,-68,0
174274137,,1,1785,0,0,99,0,4,5997,1,0,4,10657,-68,0
174284140,,1,1795,0,0,99,0,4,5997,1,0,4,10657,-67,0
174294141,,1,1806,0,0,99,0,4,5997,1,0,4,10657,-67,0
174304137,,1,1813,0,0,99,0,4,5997,1,0,4,10657,-68,0
174314139,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-68,0
174324135,,1,1829,0,0,99,0,4,5997,1,0,4,10657,-67,0
174334138,,1,1836,0,0,99,0,4,5997,1,0,4,10657,-68,0
174344136,,1,1832,0,0,99,0,4,5997,1,0,4,10657,-68,0
174354208,,1,1836,0,0,99,0,4,5997,1,0,4,10657,-67,0
174364137,,1,1837,0,0,99,0,4,5997,1,0,4,10657,-68,0
174374136,,1,1839,0,0,99,0,4,5997,1,0,4,10657,-68,0
174384140,,1,1841,0,0,99,0,4,5997,1,0,4,10657,-68,0
174394137,,1,1838,0,0,99,0,4,5997,1,0,4,10657,-67,0
174404139,,1,1838,0,0,99,0,4,5997,1,0,4,10657,-68,0
174414135,,1,1837,0,0,99,0,4,5997,1,0,4,10657,-68,0
174424138,,1,1835,0,0,99,0,4,5997,1,0,4,10657,-67,0
174434137,,1,1829,0,0,99,0,4,5997,1,0,4,10657,-68,0
174444139,,1,1825,0,0,99,0,4,5997,1,0,4,10657,-68,0
174454136,,1,1822,0,0,99,0,4,5997,1,0,4,10657,-68,0
174464141,,1,1822,0,0,99,0,4,5997,1,0,4,10657,-68,0
174474137,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
174484141,,1,1804,0,0,99,0,4,5997,1,0,4,10657,-68,0
174494138,,1,1797,0,0,99,0,4,5997,1,0,4,10657,-68,0
174504141,,1,1795,0,0,99,0,4,5997,1,0,4,10657,-68,0
174514137,,1,1789,0,0,99,0,4,5997,1,0,4,10657,-67,0
174524140,,1,1784,0,0,99,0,4,5997,1,0,4,10657,-68,0
174534137,,1,1773,0,0,99,0,4,5997,1,0,4,10657,-68,0
174544137,,1,1772,0,0,99,0,4,5997,1,0,4,10657,-68,0
174554139,,1,1768,0,0,99,0,4,5997,1,0,4,10657,-67,0
174564135,,1,1767,0,0,99,0,4,5997,1,0,4,10657,-68,0
174574138,,1,1764,0,0,99,0,4,5997,1,0,4,10657,-68,0
174584140,,1,1762,0,0,99,0,4,5997,1,0,4,10657,-67,0
174594137,,1,1759,0,0,99,0,4,5997,1,0,4,10657,-68,0
174604140,,1,1764,0,0,99,0,4,5997,1,0,4,10657,-68,0
174614137,,1,1770,0,0,99,0,4,5997,1,0,4,10657,-67,0
174624135,,1,1778,0,0,99,0,4,5997,1,0,4,10657,-67,0
174634138,,1,1783,0,0,99,0,4,5997,1,0,4,10657,-67,0
174644136,,1,1798,0,0,99,0,4,5997,1,0,4,10657,-68,0
174654140,,1,1802,0,0,99,0,4,5997,1,0,4,10657,-67,0
174664136,,1,1806,0,0,99,0,4,5997,1,0,4,10657,-68,0
174674138,,1,1812,0,0,99,0,4,5997,1,0,4,10657,-68,0
174684141,,1,1816,0,0,99,0,4,5997,1,0,4,10657,-67,0
174694138,,1,1824,0,0,99,0,4,5997,1,0,4,10657,-68,0
174704141,,1,1831,0,0,99,0,4,5997,1,0,4,10657,-68,0
174714140,,1,1833,0,0,99,0,4,5997,1,0,4,10657,-68,0
174724168,,1,1840,0,0,99,0,4,5997,1,0,4,10657,-67,0
174734141,,1,1843,0,0,99,0,4,5997,1,0,4,10657,-68,0
174744137,,1,1840,0,0,99,0,4,5997,1,0,4,10657,-68,0
174754140,,1,1835,0,0,99,0,4,5997,1,0,4,10657,-67,0
174764135,,1,1835,0,0,99,0,4,5997,1,0,4,10657,-68,0
174774138,,1,1832,0,0,99,0,4,5997,1,0,4,10657,-68,0
174784136,,1,1827,0,0,99,0,4,5997,1,0,4,10657,-67,0
174794141,,1,1824,0,0,99,0,4,5997,1,0,4,10657,-67,0
174804137,,1,1819,0,0,99,0,4,5997,1,0,4,10657,-68,0
174814140,,1,1818,0,0,99,0,4,5997,1,0,4,10657,-68,0
174824136,,1,1811,0,0,99,0,4,5997,1,0,4,10657,-67,0
174834140,,1,1798,0,0,99,0,4,5997,1,0,4,10657,-68,0
174844136,,1,1796,0,0,99,0,4,5997,1,0,4,10657,-68,0
174854139,,1,1787,0,0,99,0,4,5997,1,0,4,10657,-68,0
174864141,,1,1782,0,0,99,0,4,5997,1,0,4,10657,-68,0
174874140,,1,1777,0,0,99,0,4,5997,1,0,4,10657,-68,0
174884138,,1,1768,0,0,99,0,4,5997,1,0,4,10657,-68,0
174894140,,1,1764,0,0,99,0,4,5997,1,0,4,10657,-67,0
174904137,,1,1759,0,0,99,0,4,5997,1,0,4,10657,-68,0
174914140,,1,1755,0,0,99,0,4,5997,1,0,4,10657,-68,0
174924136,,1,1751,0,0,99,0,4,5997,1,0,4,10657,-68,0
174934137,,1,1747,0,0,99,0,4,5997,1,0,4,10657,-68,0
174944141,,1,1759,0,0,99,0,4,5997,1,0,4,10657,-67,0
174954138,,1,1770,0,0,99,0,4,5997,1,0,4,10657,-67,0
174964138,,1,1779,0,0,99,0,4,5997,1,0,4,10657,-67,0
174974140,,1,1786,0,0,99,0,4,5997,1,0,4,10657,-68,0
174984136,,1,1792,0,0,99,0,4,5997,1,0,4,10657,-68,0
174994141,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-68,0
175004137,,1,1815,0,0,99,0,4,5997,1,0,4,10657,-68,0
175014139,,1,1821,0,0,99,0,4,5997,1,0,4,10657,-68,0
175024135,,1,1827,0,0,99,0,4,5997,1,0,4,10657,-67,0
175034140,,1,1838,0,0,99,0,4,5997,1,0,4,10657,-68,0
175044139,,1,1842,0,0,99,0,4,5997,1,0,4,10657,-68,0
175054141,,1,1850,0,0,99,0,4,5997,1,0,4,10657,-67,0
175064137,,1,1856,0,0,99,0,4,5997,1,0,4,10657,-68,0
175074141,,1,1852,0,0,99,0,4,5997,1,0,4,10657,-68,0
175084137,,1,1848,0,0,99,0,4,5997,1,0,4,10657,-68,0
175094139,,1,1846,0,0,99,0,4,5997,1,0,4,10657,-68,0
175104136,,1,1845,0,0,99,0,4,5997,1,0,4,10657,-68,0
175114138,,1,1846,0,0,99,0,4,5997,1,0,4,10657,-67,0
175124138,,1,1836,0,0,99,0,4,5997,1,0,4,10657,-67,0
175134140,,1,1834,0,0,99,0,4,5997,1,0,4,10657,-68,0
175144137,,1,1831,0,0,99,0,4,5997,1,0,4,10657,-68,0
175154139,,1,1826,0,0,99,0,4,5997,1,0,4,10657,-67,0
175164136,,1,1825,0,0,99,0,4,5997,1,0,4,10657,-68,0
175174140,,1,1815,0,0,99,0,4,5997,1,0,4,10657,-68,0
175184136,,1,1810,0,0,99,0,4,5997,1,0,4,10657,-67,0
175194138,,1,1814,0,0,99,0,4,5997,1,0,4,10657,-68,0
175204141,,1,1834,0,0,99,0,4,5997,1,0,4,10657,-68,0
175214141,,1,1880,0,0,99,0,4,5997,1,0,4,10657,-68,0
175224138,,1,1901,0,0,99,0,4,5997,1,0,4,10657,-67,0
175234140,,1,1929,0,0,99,0,4,5997,1,0,4,10657,-68,0
175244138,,1,1979,0,0,99,0,4,5997,1,0,4,10657,-68,0
175254141,,1,2007,0,0,99,0,4,5997,1,0,4,10657,-68,0
175264138,,1,2066,0,0,99,0,4,5997,1,0,4,10657,-68,0
175274141,,1,2097,0,0,99,0,4,5997,1,0,4,10657,-67,0
175284138,,1,2165,0,0,99,0,4,5997,2,0,4,10657,-68,0
175294137,,1,2203,0,0,99,0,4,5997,2,0,4,10657,-68,0
175304135,,1,2277,0,0,99,0,4,5997,2,0,4,10657,-68,0
175314138,,1,2335,0,0,99,0,4,5997,1,0,4,10657,-68,0
175324135,,1,2363,0,0,99,0,4,5997,1,0,4,10657,-67,0
175334139,,1,2425,0,0,99,0,4,5997,1,0,4,10657,-67,0
175344138,,1,2492,0,0,99,0,4,5997,1,0,4,10656,-67,0
175354141,,1,2519,0,0,99,0,4,5997,1,0,4,10656,-67,0
175364138,,1,2565,0,0,99,0,4,5997,1,0,4,10656,-67,0
175374139,,1,2611,0,0,99,0,4,5997,1,0,4,10656,-67,0
175384137,,1,2659,0,0,99,0,4,5997,1,0,4,10656,-67,0
175394141,,1,2706,0,0,99,0,4,5997,1,0,4,10656,-67,0
175404138,,1,2720,0,0,99,0,4,5997,2,0,4,10656,-67,0
175414135,,1,2764,0,0,99,0,4,5997,2,0,4,10656,-67,0
175424140,,1,2799,0,0,99,0,4,5997,2,0,4,10656,-66,0
175434139,,1,2843,0,0,99,0,4,5997,2,0,4,10655,-67,0
175444138,,1,2871,0,0,99,0,4,5998,2,0,4,10655,-67,0
175454138,,1,2891,0,0,99,0,4,5998,2,0,4,10655,-67,0
175464138,,1,2915,0,0,99,0,4,5998,2,0,4,10655,-67,0
175474136,,1,2930,0,0,99,0,4,5998,2,0,4,10655,-66,0
175484139,,1,2941,0,0,99,0,4,5998,2,0,4,10655,-67,0
175494137,,1,2934,0,0,99,0,4,5998,2,0,4,10655,-67,0
175504136,,1,2920,0,0,99,0,4,5999,2,0,4,10655,-66,0
175514140,,1,2913,0,0,99,0,4,5999,2,0,4,10655,-66,0
175524138,,1,2904,0,0,99,0,4,5999,2,0,4,10655,-66,0
175534136,,1,2890,0,0,99,0,4,5998,2,0,4,10655,-67,0
175544137,,1,2890,0,0,99,0,4,5998,2,0,4,10655,-67,0
175554140,,1,2881,0,0,99,0,4,5998,2,0,4,10655,-66,0
175564140,,1,2881,0,0,99,0,4,5998,2,0,4,10654,-67,0
175574137,,1,2901,0,0,99,0,4,5998,3,0,4,10654,-66,0
175584141,,1,2926,0,0,99,0,4,5998,2,0,4,10654,-67,0
175594139,,1,2957,0,0,99,0,4,5998,2,0,4,10654,-66,0
175604138,,1,2977,0,0,99,0,4,5999,2,0,4,10654,-66,0
175614136,,1,2967,0,0,99,0,4,5999,2,0,4,10654,-66,0
