time, rwSpeed, eState, eSpeed, ePID, eP, eI, eD, pState, pEncoder, pLoadCell, pCurrent, pPID, sState, sEncoder, sLoadCell, sCurrent, sPID, sEncoderPID, sLoadCellPID, sLoadCellP, sLoadCellI, sLoadCellD
31454180,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31464173,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31474167,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31484171,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31494185,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31504185,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31514233,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31524169,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31534172,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31544186,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31554180,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31564185,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31574192,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31584168,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31594177,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31604173,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31614179,0,1,164,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31624171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31634167,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31644166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31654170,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31664168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31674171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31684168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31694185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31704183,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31714183,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31724179,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31734184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31744166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31754185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31764180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31774180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31784179,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31794173,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31804180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31814180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31824185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31834185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31844167,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31854167,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31864184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31874183,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31884181,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31894176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31904170,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31914186,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31924183,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31934180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31944178,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31954184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31964181,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31974185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31984179,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
31994179,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32004178,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32014176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32024175,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32034180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32044178,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32054176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32064180,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32074176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,1,0,0,0,0,0,0
32084173,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32094172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32104176,0,1,0,0,0,0,0,3,26,-32,1,0,3,164,20,0,0,0,0,0,0,0
32114176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32124177,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32134172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32144166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32154184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32164166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,1,0,0,0,0,0,0
32174168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32184171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32194171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32204169,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32214172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32224185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32234184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32244184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32254167,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32264184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32274210,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32284168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32294166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32304181,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32314185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32324166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32334175,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32344173,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32354171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32364175,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32374171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32384165,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32394168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32404171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32414169,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32424172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32434170,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32444168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32454168,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32464185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32474181,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32484185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32494185,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32504178,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32514173,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32524172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32534172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32544171,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32554169,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32564166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32574166,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32584184,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32594186,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32604165,0,1,0,0,0,0,0,3,26,-32,2,0,3,164,20,0,0,0,0,0,0,0
32614167,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32624184,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32634183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32644180,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32654176,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32664175,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32674173,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32684172,0,1,0,0,0,0,0,3,26,-32,0,0,3,164,20,0,0,0,0,0,0,0
32694171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32704253,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32714179,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32724175,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32734175,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32744172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32754171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32764170,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32774166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32784172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32794171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32804168,0,1,0,0,0,0,0,3,26,-33,2,0,3,164,20,0,0,0,0,0,0,0
32814168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32824168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32834166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32844186,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32854181,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32864185,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32874168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32884167,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32894185,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32904183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32914179,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32924178,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32934178,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32944176,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32954169,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32964171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32974170,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32984184,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
32994184,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33004183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33014167,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33024180,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33034258,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33044172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33054175,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33064172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33074171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33084176,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33094176,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33104171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33114171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,2,0,0,0,0,0,0
33124172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33134171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33144186,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33154180,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33164168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33174183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33184176,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33194180,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33204177,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33214181,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33224184,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33234166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33244168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33254168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33264167,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33274166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33284184,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33294180,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33304178,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33314178,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33324172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33334176,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33344171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33354170,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33364169,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33374166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33384172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33394171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33404170,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33414169,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33424168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33434183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33444183,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33454179,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33464185,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,1,0,0,0,0,0,0
33474185,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33484178,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33494172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33504171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33514171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33524169,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33534172,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33544171,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33554173,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33564170,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33574169,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33584168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33594166,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33604186,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33614167,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33624168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33634168,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33644167,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33654165,0,1,0,0,0,0,0,3,26,-33,0,0,3,164,20,0,0,0,0,0,0,0
33664180,0,1,0,0,0,0,0,3,26,-33,1,0,3,164,20,0,0,0,0,0,0,0
