time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
29254191,0,1,1852,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29264195,0,1,1857,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29274179,0,1,1859,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29284186,0,1,1860,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29294193,0,1,1861,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29304198,0,1,1862,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29314181,0,1,1857,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29324192,0,1,1853,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29334197,0,1,1847,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29344267,0,1,1840,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
29354197,0,1,1832,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
29364183,0,1,1824,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29374188,0,1,1824,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29384195,0,1,1827,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29394195,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29404182,0,1,1837,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29414197,0,1,1841,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
29424190,0,1,1844,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
29434198,0,1,1850,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29444182,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29454185,0,1,1846,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29464195,0,1,1843,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29474188,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29484184,0,1,1836,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29494189,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29504197,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29514195,0,1,1837,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29524192,0,1,1845,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29534190,0,1,1851,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29544189,0,1,1855,0,0,0,0,4,5975,2,1,1,4,12680,-63,0,0,678,-100,-13,-87,0
29554189,0,1,1859,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
29564191,0,1,1860,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
29574178,0,1,1857,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29584184,0,1,1851,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29594180,0,1,1847,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29604178,0,1,1839,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29614181,0,1,1831,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29624189,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29634184,0,1,1826,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29644187,0,1,1829,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29654193,0,1,1841,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29664179,0,1,1847,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29674189,0,1,1852,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
29684190,0,1,1854,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29694184,0,1,1862,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29704177,0,1,1859,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29714190,0,1,1853,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29724188,0,1,1847,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29734193,0,1,1841,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29744197,0,1,1833,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29754185,0,1,1826,0,0,0,0,4,5975,2,1,1,4,12680,-63,3,0,678,-100,-13,-87,0
29764194,0,1,1823,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
29774178,0,1,1825,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
29784189,0,1,1828,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29794195,0,1,1829,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29804179,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29814191,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29824195,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29834180,0,1,1827,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29844183,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29854183,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29864177,0,1,1821,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29874182,0,1,1817,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
29884187,0,1,1810,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
29894180,0,1,1813,0,0,0,0,4,5975,2,4,1,4,12680,-63,0,0,678,-100,-13,-87,0
29904182,0,1,1819,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
29914181,0,1,1824,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29924177,0,1,1831,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29934190,0,1,1838,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29944194,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29954195,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29964182,0,1,1847,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29974190,0,1,1837,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29984197,0,1,1831,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
29994180,0,1,1828,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30004183,0,1,1822,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30014179,0,1,1818,0,0,0,0,4,5975,2,1,1,4,12680,-63,0,0,678,-100,-13,-87,0
30024188,0,1,1812,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30034192,0,1,1819,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30044181,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30054182,0,1,1829,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30064183,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30074189,0,1,1845,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30084189,0,1,1853,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30094197,0,1,1854,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30104190,0,1,1855,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30114178,0,1,1857,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30124183,0,1,1856,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30134188,0,1,1856,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30144189,0,1,1857,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30154194,0,1,1858,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30164266,0,1,1856,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30174190,0,1,1852,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30184193,0,1,1849,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30194182,0,1,1846,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30204179,0,1,1844,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30214197,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30224178,0,1,1839,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30234190,0,1,1836,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30244178,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30254185,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30264197,0,1,1827,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30274180,0,1,1825,0,0,0,0,4,5975,2,4,1,4,12680,-63,0,0,678,-100,-13,-87,0
30284187,0,1,1822,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30294191,0,1,1820,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
30304180,0,1,1821,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30314195,0,1,1821,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30324190,0,1,1824,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30334178,0,1,1823,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30344196,0,1,1825,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30354181,0,1,1825,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30364185,0,1,1828,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30374193,0,1,1832,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30384180,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30394229,0,1,1838,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30404178,0,1,1839,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30414184,0,1,1841,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30424188,0,1,1838,0,0,0,0,4,5975,2,4,1,4,12680,-63,0,0,678,-100,-13,-87,0
30434191,0,1,1832,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
30444178,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30454197,0,1,1826,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30464185,0,1,1816,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30474180,0,1,1814,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30484180,0,1,1811,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30494186,0,1,1811,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30504256,0,1,1810,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30514184,0,1,1808,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30524188,0,1,1808,0,0,0,0,4,5975,2,1,1,4,12680,-63,0,0,678,-100,-13,-87,0
30534194,0,1,1806,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30544194,0,1,1806,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
30554180,0,1,1807,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
30564187,0,1,1808,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30574180,0,1,1809,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30584187,0,1,1810,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30594194,0,1,1811,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30604178,0,1,1815,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30614181,0,1,1817,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30624204,0,1,1823,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30634197,0,1,1828,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30644190,0,1,1833,0,0,0,0,4,5975,2,4,1,4,12680,-63,0,0,678,-100,-13,-87,0
30654178,0,1,1845,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30664183,0,1,1850,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30674188,0,1,1856,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30684188,0,1,1854,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30694194,0,1,1844,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30704181,0,1,1840,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30714198,0,1,1835,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30724180,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30734178,0,1,1824,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30744181,0,1,1819,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30754184,0,1,1823,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30764184,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30774190,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30784184,0,1,1843,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30794183,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30804188,0,1,1854,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30814194,0,1,1856,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30824193,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30834192,0,1,1847,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30844198,0,1,1846,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30854189,0,1,1841,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30864182,0,1,1840,0,0,0,0,4,5976,2,1,0,4,12680,-63,0,0,678,-100,-13,-87,0
30874190,0,1,1836,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30884196,0,1,1840,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30894180,0,1,1844,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30904187,0,1,1846,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30914194,0,1,1853,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30924198,0,1,1856,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30934192,0,1,1860,0,0,0,0,4,5975,2,4,1,4,12680,-63,0,0,678,-100,-13,-87,0
30944178,0,1,1861,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
30954177,0,1,1855,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30964198,0,1,1850,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
30974180,0,1,1846,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
30984190,0,1,1844,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
30994192,0,1,1840,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31004197,0,1,1833,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
31014191,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31024188,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31034186,0,1,1835,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31044193,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31054183,0,1,1834,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31064195,0,1,1833,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31074197,0,1,1834,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
31084195,0,1,1832,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
31094188,0,1,1829,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31104197,0,1,1827,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31114180,0,1,1826,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31124195,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31134197,0,1,1825,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31144180,0,1,1828,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
31154188,0,1,1831,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31164180,0,1,1834,0,0,0,0,4,5976,2,3,0,4,12680,-63,0,0,678,-100,-13,-87,0
31174187,0,1,1835,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31184198,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31194187,0,1,1845,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31204191,0,1,1842,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31214198,0,1,1838,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31224183,0,1,1828,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31234187,0,1,1823,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31244182,0,1,1819,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
31254212,0,1,1811,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31264183,0,1,1808,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31274188,0,1,1813,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
31284190,0,1,1815,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31294195,0,1,1820,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
31304179,0,1,1827,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31314181,0,1,1830,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31324179,0,1,1838,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31334188,0,1,1843,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31344197,0,1,1843,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31354180,0,1,1845,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31364189,0,1,1849,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
31374195,0,1,1850,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31384181,0,1,1851,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31394181,0,1,1855,0,0,0,0,4,5976,2,2,0,4,12680,-63,0,0,678,-100,-13,-87,0
31404193,0,1,1852,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31414197,0,1,1852,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31424196,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31434180,0,1,1846,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31444189,0,1,1846,0,0,0,0,4,5975,2,0,1,4,12680,-63,0,0,678,-100,-13,-87,0
31454194,0,1,1843,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31464187,0,1,1843,0,0,0,0,4,5975,2,2,1,4,12680,-63,0,0,678,-100,-13,-87,0
31474180,0,1,1845,0,0,0,0,4,5975,2,3,1,4,12680,-63,0,0,678,-100,-13,-87,0
31484188,0,1,1845,0,0,0,0,4,5976,2,4,0,4,12680,-63,0,0,678,-100,-13,-87,0
31494193,0,1,1848,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
31504177,0,1,1849,0,0,0,0,4,5976,2,0,0,4,12680,-63,0,0,678,-100,-13,-87,0
