time,rwSpeed,eState,eSpeed,ePID,eP,eI,eD,pState,pEncoder,pLoadCellForce,pMotorCurrent,pControllerOutput,sState,sEncoder,sLoadCellForce,sMotorCurrent,sControllerOutput,sEncoderPID,sLoadCellPID,sLoadCellP,sLoadCellI,sLoadCellD
297224181,0,1,1822,100,13,82,10,4,6042,2,2,0,4,32207,-71,88,-8,92,-110,-16,-94,0
297234199,0,1,1821,100,13,82,10,4,6042,2,0,0,4,32207,-71,65,-8,92,-110,-16,-94,0
297244195,0,1,1823,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
297254193,0,1,1824,100,13,82,10,4,6042,2,0,0,4,32207,-71,76,-8,92,-110,-16,-94,0
297264185,0,1,1822,100,13,82,10,4,6042,2,0,0,4,32207,-71,76,-8,92,-110,-16,-94,0
297274183,0,1,1822,100,13,82,10,4,6042,1,0,0,4,32207,-71,92,-8,92,-110,-16,-94,0
297284183,0,1,1821,100,13,82,10,4,6043,1,0,-1,4,32207,-71,63,-8,92,-110,-16,-94,0
297294190,0,1,1821,100,13,82,10,4,6043,2,2,-1,4,32207,-71,83,-8,92,-110,-16,-94,0
297304192,0,1,1822,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297314192,0,1,1817,100,13,82,10,4,6042,2,0,0,4,32207,-71,68,-8,92,-110,-16,-94,0
297324190,0,1,1811,100,13,82,10,4,6042,1,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
297334183,0,1,1807,100,13,82,10,4,6042,1,0,0,4,32207,-71,61,-8,92,-110,-16,-94,0
297344182,0,1,1799,100,13,82,10,4,6042,2,0,0,4,32207,-71,79,-8,92,-110,-16,-94,0
297354200,0,1,1793,100,13,82,10,4,6042,2,0,0,4,32207,-71,92,-8,92,-110,-16,-94,0
297364190,0,1,1780,100,13,82,10,4,6042,2,0,0,4,32207,-71,63,-8,92,-110,-16,-94,0
297374187,0,1,1773,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297384186,0,1,1775,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297394187,0,1,1776,100,13,82,10,4,6042,1,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
297404185,0,1,1779,100,13,82,10,4,6042,1,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297414187,0,1,1787,100,13,82,10,4,6042,2,0,0,4,32207,-71,59,-8,92,-110,-16,-94,0
297424184,0,1,1789,100,13,82,10,4,6043,2,0,-1,4,32207,-71,79,-8,92,-110,-16,-94,0
297434181,0,1,1794,100,13,82,10,4,6043,1,2,-1,4,32207,-71,90,-8,92,-110,-16,-94,0
297444189,0,1,1797,100,13,82,10,4,6042,2,1,0,4,32207,-71,65,-8,92,-110,-16,-94,0
297454194,0,1,1799,100,13,82,10,4,6042,2,0,0,4,32207,-71,85,-8,92,-110,-16,-94,0
297464190,0,1,1805,100,13,82,10,4,6042,1,0,0,4,32207,-71,83,-8,92,-110,-16,-94,0
297474180,0,1,1810,100,13,82,10,4,6042,1,0,0,4,32207,-71,75,-8,92,-110,-16,-94,0
297484199,0,1,1812,100,13,82,10,4,6042,1,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
297494198,0,1,1817,100,13,82,10,4,6042,1,0,0,4,32207,-71,60,-8,92,-110,-16,-94,0
297504197,0,1,1821,100,13,82,10,4,6042,2,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
297514195,0,1,1821,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
297524182,0,1,1816,100,13,82,10,4,6042,1,0,0,4,32207,-71,68,-8,92,-110,-16,-94,0
297534194,0,1,1814,100,13,82,10,4,6042,1,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297544195,0,1,1805,100,13,82,10,4,6042,2,0,0,4,32207,-71,83,-8,92,-110,-16,-94,0
297554198,0,1,1803,100,13,82,10,4,6042,2,0,0,4,32207,-71,73,-8,92,-110,-16,-94,0
297564193,0,1,1789,100,13,82,10,4,6042,2,0,0,4,32207,-71,92,-8,92,-110,-16,-94,0
297574192,0,1,1783,100,13,82,10,4,6042,2,0,0,4,32207,-71,61,-8,92,-110,-16,-94,0
297584193,0,1,1788,100,13,82,10,4,6042,2,0,0,4,32207,-71,81,-8,92,-110,-16,-94,0
297594200,0,1,1793,100,13,82,10,4,6042,1,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297604199,0,1,1800,100,13,82,10,4,6042,1,0,0,4,32207,-71,66,-8,92,-110,-16,-94,0
297614200,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
297624195,0,1,1819,100,13,82,10,4,6043,2,0,-1,4,32207,-71,76,-8,92,-110,-16,-94,0
297634191,0,1,1826,100,13,82,10,4,6043,1,2,-1,4,32207,-71,76,-8,92,-110,-16,-94,0
297644190,0,1,1835,100,13,82,10,4,6043,2,3,-1,4,32207,-71,91,-8,92,-110,-16,-94,0
297654190,0,1,1827,100,13,82,10,4,6042,2,2,0,4,32207,-71,62,-8,92,-110,-16,-94,0
297664190,0,1,1823,100,13,82,10,4,6042,1,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
297674188,0,1,1818,100,13,82,10,4,6042,1,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
297684187,0,1,1814,100,13,82,10,4,6042,1,0,0,4,32207,-71,69,-8,92,-110,-16,-94,0
297694184,0,1,1809,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297704182,0,1,1799,100,13,82,10,4,6043,2,0,-1,4,32207,-71,59,-8,92,-110,-16,-94,0
297714181,0,1,1797,100,13,82,10,4,6043,2,2,-1,4,32207,-71,79,-8,92,-110,-16,-94,0
297724180,0,1,1792,100,13,82,10,4,6043,1,3,-1,4,32207,-71,90,-8,92,-110,-16,-94,0
297734197,0,1,1789,100,13,82,10,4,6042,1,2,0,4,32207,-71,62,-8,92,-110,-16,-94,0
297744185,0,1,1786,100,13,82,10,4,6042,1,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297754193,0,1,1782,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297764192,0,1,1775,100,13,82,10,4,6042,1,0,0,4,32207,-71,72,-8,92,-110,-16,-94,0
297774191,0,1,1774,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
297784186,0,1,1773,100,13,82,10,4,6042,2,0,0,4,32207,-71,58,-8,92,-110,-16,-94,0
297794184,0,1,1779,100,13,82,10,4,6042,1,0,0,4,32207,-71,79,-8,92,-110,-16,-94,0
297804182,0,1,1783,100,13,82,10,4,6043,1,0,-1,4,32207,-71,90,-8,92,-110,-16,-94,0
297814198,0,1,1790,100,13,82,10,4,6043,1,1,-1,4,32207,-71,63,-8,92,-110,-16,-94,0
297824186,0,1,1794,100,13,82,10,4,6042,1,3,0,4,32207,-71,87,-8,92,-110,-16,-94,0
297834190,0,1,1799,100,13,82,10,4,6042,2,0,0,4,32207,-71,81,-8,92,-110,-16,-94,0
297844190,0,1,1801,100,13,82,10,4,6042,2,0,0,4,32207,-71,73,-8,92,-110,-16,-94,0
297854190,0,1,1804,100,13,82,10,4,6042,2,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
297864192,0,1,1808,100,13,82,10,4,6042,1,0,0,4,32207,-71,61,-8,92,-110,-16,-94,0
297874190,0,1,1810,100,13,82,10,4,6042,1,0,0,4,32207,-71,82,-8,92,-110,-16,-94,0
297884191,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297894190,0,1,1814,100,13,82,10,4,6042,2,0,0,4,32207,-71,67,-8,92,-110,-16,-94,0
297904198,0,1,1816,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
297914200,0,1,1819,100,13,82,10,4,6043,2,0,-1,4,32207,-71,82,-8,92,-110,-16,-94,0
297924199,0,1,1817,100,13,82,10,4,6043,2,2,-1,4,32207,-71,73,-8,92,-110,-16,-94,0
297934196,0,1,1814,100,13,82,10,4,6042,1,3,0,4,32207,-71,91,-8,92,-110,-16,-94,0
297944190,0,1,1813,100,13,82,10,4,6042,1,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
297954190,0,1,1808,100,13,82,10,4,6042,1,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
297964191,0,1,1805,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
297974190,0,1,1804,100,13,82,10,4,6042,2,0,0,4,32207,-71,68,-8,92,-110,-16,-94,0
297984198,0,1,1804,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
297994194,0,1,1798,100,13,82,10,4,6042,1,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
298004189,0,1,1795,100,13,82,10,4,6042,2,0,0,4,32207,-71,77,-8,92,-110,-16,-94,0
298014180,0,1,1790,100,13,82,10,4,6043,2,0,-1,4,32207,-71,91,-8,92,-110,-16,-94,0
298024199,0,1,1788,100,13,82,10,4,6043,2,1,-1,4,32207,-71,62,-8,92,-110,-16,-94,0
298034199,0,1,1785,100,13,82,10,4,6042,2,3,0,4,32207,-71,84,-8,92,-110,-16,-94,0
298044197,0,1,1779,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298054183,0,1,1781,100,13,82,10,4,6042,2,0,0,4,32207,-71,73,-8,92,-110,-16,-94,0
298064183,0,1,1791,100,13,82,10,4,6042,1,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298074198,0,1,1796,100,13,82,10,4,6042,1,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
298084191,0,1,1800,100,13,82,10,4,6042,1,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
298094191,0,1,1803,100,13,82,10,4,6042,1,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
298104190,0,1,1808,100,13,82,10,4,6042,2,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
298114183,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
298124183,0,1,1813,100,13,82,10,4,6042,2,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
298134192,0,1,1813,100,13,82,10,4,6042,1,0,0,4,32207,-71,73,-8,92,-110,-16,-94,0
298144196,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298154190,0,1,1811,100,13,82,10,4,6042,2,0,0,4,32207,-71,60,-8,92,-110,-16,-94,0
298164188,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,81,-8,92,-110,-16,-94,0
298174186,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298184188,0,1,1815,100,13,82,10,4,6042,2,0,0,4,32207,-71,66,-8,92,-110,-16,-94,0
298194188,0,1,1814,100,13,82,10,4,6042,1,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
298204275,0,1,1815,100,13,82,10,4,6042,1,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298214195,0,1,1816,100,13,82,10,4,6043,1,0,-1,4,32207,-71,73,-8,92,-110,-16,-94,0
298224193,0,1,1819,100,13,82,10,4,6043,1,1,-1,4,32207,-71,91,-8,92,-110,-16,-94,0
298234194,0,1,1817,100,13,82,10,4,6043,2,0,-1,4,32207,-71,60,-8,92,-110,-16,-94,0
298244198,0,1,1819,100,13,82,10,4,6042,2,3,0,4,32207,-71,82,-8,92,-110,-16,-94,0
298254198,0,1,1826,100,13,82,10,4,6042,2,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298264198,0,1,1829,100,13,82,10,4,6042,1,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
298274200,0,1,1833,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
298284183,0,1,1836,100,13,82,10,4,6042,2,0,0,4,32207,-71,61,-8,92,-110,-16,-94,0
298294185,0,1,1845,100,13,82,10,4,6042,2,0,0,4,32207,-71,76,-8,92,-110,-16,-94,0
298304183,0,1,1846,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298314182,0,1,1846,100,13,82,10,4,6042,2,0,0,4,32207,-71,63,-8,92,-110,-16,-94,0
298324198,0,1,1844,100,13,82,10,4,6042,2,0,0,4,32207,-71,82,-8,92,-110,-16,-94,0
298334192,0,1,1836,100,13,82,10,4,6042,1,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
298344192,0,1,1837,100,13,82,10,4,6042,1,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
298354185,0,1,1833,100,13,82,10,4,6042,1,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298364193,0,1,1830,100,13,82,10,4,6042,2,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
298374190,0,1,1828,100,13,82,10,4,6042,2,0,0,4,32207,-71,77,-8,92,-110,-16,-94,0
298384189,0,1,1827,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298394186,0,1,1829,100,13,82,10,4,6042,1,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
298404182,0,1,1832,100,13,82,10,4,6042,2,0,0,4,32207,-71,86,-8,92,-110,-16,-94,0
298414182,0,1,1830,100,13,82,10,4,6042,2,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
298424194,0,1,1832,100,13,82,10,4,6042,2,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
298434258,0,1,1835,100,13,82,10,4,6042,1,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
298444183,0,1,1834,100,13,82,10,4,6042,2,0,0,4,32207,-71,59,-8,92,-110,-16,-94,0
298454182,0,1,1836,100,13,82,10,4,6042,2,0,0,4,32207,-71,76,-8,92,-110,-16,-94,0
298464181,0,1,1837,100,13,82,10,4,6042,1,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298474180,0,1,1840,100,13,82,10,4,6042,1,0,0,4,32207,-71,67,-8,92,-110,-16,-94,0
298484182,0,1,1840,100,13,82,10,4,6043,2,0,-1,4,32207,-71,87,-8,92,-110,-16,-94,0
298494191,0,1,1841,100,13,82,10,4,6043,2,1,-1,4,32207,-71,80,-8,92,-110,-16,-94,0
298504192,0,1,1842,100,13,82,10,4,6042,2,1,0,4,32207,-71,73,-8,92,-110,-16,-94,0
298514183,0,1,1845,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298524182,0,1,1847,100,13,82,10,4,6042,1,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
298534186,0,1,1848,100,13,82,10,4,6042,2,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
298544183,0,1,1849,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
298554201,0,1,1851,100,13,82,10,4,6042,2,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
298564182,0,1,1855,100,13,82,10,4,6042,1,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298574182,0,1,1856,100,13,82,10,4,6042,2,0,0,4,32207,-71,63,-8,92,-110,-16,-94,0
298584198,0,1,1856,100,13,82,10,4,6042,2,0,0,4,32207,-71,71,-8,92,-110,-16,-94,0
298594183,0,1,1855,100,13,82,10,4,6042,1,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298604184,0,1,1858,100,13,82,10,4,6042,1,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
298614183,0,1,1857,100,13,82,10,4,6042,2,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
298624198,0,1,1859,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298634197,0,1,1857,100,13,82,10,4,6042,2,0,0,4,32207,-71,68,-8,92,-110,-16,-94,0
298644196,0,1,1848,100,13,82,10,4,6042,2,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298654194,0,1,1843,100,13,82,10,4,6042,1,0,0,4,32207,-71,67,-8,92,-110,-16,-94,0
298664182,0,1,1838,100,13,82,10,4,6042,2,0,0,4,32207,-71,79,-8,92,-110,-16,-94,0
298674180,0,1,1829,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298684181,0,1,1824,100,13,82,10,4,6043,2,0,-1,4,32207,-71,65,-8,92,-110,-16,-94,0
298694194,0,1,1813,100,13,82,10,4,6043,2,3,-1,4,32207,-71,86,-8,92,-110,-16,-94,0
298704191,0,1,1806,100,13,82,10,4,6042,2,1,0,4,32207,-71,85,-8,92,-110,-16,-94,0
298714186,0,1,1804,100,13,82,10,4,6042,2,0,0,4,32207,-71,72,-8,92,-110,-16,-94,0
298724189,0,1,1798,100,13,82,10,4,6042,1,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298734190,0,1,1795,100,13,82,10,4,6042,2,0,0,4,32207,-71,60,-8,92,-110,-16,-94,0
298744198,0,1,1787,100,13,82,10,4,6042,2,0,0,4,32207,-71,77,-8,92,-110,-16,-94,0
298754195,0,1,1783,100,13,82,10,4,6043,1,0,-1,4,32207,-71,90,-8,92,-110,-16,-94,0
298764183,0,1,1778,100,13,82,10,4,6043,1,1,-1,4,32207,-71,67,-8,92,-110,-16,-94,0
298774198,0,1,1777,100,13,82,10,4,6043,2,1,-1,4,32207,-71,84,-8,92,-110,-16,-94,0
298784198,0,1,1778,100,13,82,10,4,6042,2,1,0,4,32207,-71,85,-8,92,-110,-16,-94,0
298794198,0,1,1780,100,13,82,10,4,6042,1,0,0,4,32207,-71,71,-8,92,-110,-16,-94,0
298804198,0,1,1781,100,13,82,10,4,6042,1,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
298814181,0,1,1781,100,13,82,10,4,6042,2,0,0,4,32207,-71,65,-8,92,-110,-16,-94,0
298824183,0,1,1784,100,13,82,10,4,6042,2,0,0,4,32207,-71,82,-8,92,-110,-16,-94,0
298834196,0,1,1783,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
298844180,0,1,1782,100,13,82,10,4,6042,2,0,0,4,32207,-71,68,-8,92,-110,-16,-94,0
298854183,0,1,1780,100,13,82,10,4,6042,1,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
298864198,0,1,1780,100,13,82,10,4,6042,2,0,0,4,32207,-71,81,-8,92,-110,-16,-94,0
298874193,0,1,1778,100,13,82,10,4,6042,2,0,0,4,32207,-71,74,-8,92,-110,-16,-94,0
298884192,0,1,1778,100,13,82,10,4,6042,2,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
298894199,0,1,1777,100,13,82,10,4,6042,2,0,0,4,32207,-71,59,-8,92,-110,-16,-94,0
298904188,0,1,1777,100,13,82,10,4,6042,2,0,0,4,32207,-71,83,-8,92,-110,-16,-94,0
298914190,0,1,1783,100,13,82,10,4,6042,2,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298924187,0,1,1789,100,13,82,10,4,6042,1,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
298934184,0,1,1793,100,13,82,10,4,6042,1,0,0,4,32207,-71,89,-8,92,-110,-16,-94,0
298944187,0,1,1800,100,13,82,10,4,6042,1,0,0,4,32207,-71,63,-8,92,-110,-16,-94,0
298954190,0,1,1806,100,13,82,10,4,6042,2,0,0,4,32207,-71,76,-8,92,-110,-16,-94,0
298964182,0,1,1810,100,13,82,10,4,6042,2,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
298974190,0,1,1815,100,13,82,10,4,6042,2,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
298984188,0,1,1812,100,13,82,10,4,6042,1,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
298994185,0,1,1809,100,13,82,10,4,6042,1,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
299004190,0,1,1808,100,13,82,10,4,6042,2,0,0,4,32207,-71,71,-8,92,-110,-16,-94,0
299014190,0,1,1809,100,13,82,10,4,6043,2,0,-1,4,32207,-71,90,-8,92,-110,-16,-94,0
299024192,0,1,1809,100,13,82,10,4,6043,2,2,-1,4,32207,-71,62,-8,92,-110,-16,-94,0
299034186,0,1,1809,100,13,82,10,4,6042,2,2,0,4,32207,-71,79,-8,92,-110,-16,-94,0
299044189,0,1,1807,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
299054200,0,1,1812,100,13,82,10,4,6042,1,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
299064198,0,1,1812,100,13,82,10,4,6042,1,0,0,4,32207,-71,85,-8,92,-110,-16,-94,0
299074195,0,1,1816,100,13,82,10,4,6042,1,2,0,4,32207,-71,85,-8,92,-110,-16,-94,0
299084193,0,1,1816,100,13,82,10,4,6042,2,0,0,4,32207,-71,72,-8,92,-110,-16,-94,0
299094193,0,1,1816,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
299104187,0,1,1819,100,13,82,10,4,6042,2,0,0,4,32207,-71,60,-8,92,-110,-16,-94,0
299114186,0,1,1821,100,13,82,10,4,6042,2,0,0,4,32207,-71,85,-8,92,-110,-16,-94,0
299124191,0,1,1821,100,13,82,10,4,6042,1,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
299134191,0,1,1824,100,13,82,10,4,6042,2,0,0,4,32207,-71,66,-8,92,-110,-16,-94,0
299144192,0,1,1825,100,13,82,10,4,6042,2,0,0,4,32207,-71,87,-8,92,-110,-16,-94,0
299154191,0,1,1827,100,13,82,10,4,6042,1,0,0,4,32207,-71,79,-8,92,-110,-16,-94,0
299164234,0,1,1830,100,13,82,10,4,6042,2,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
299174184,0,1,1828,100,13,82,10,4,6042,2,0,0,4,32207,-71,93,-8,92,-110,-16,-94,0
299184182,0,1,1824,100,13,82,10,4,6042,2,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
299194182,0,1,1819,100,13,82,10,4,6042,1,0,0,4,32207,-71,84,-8,92,-110,-16,-94,0
299204185,0,1,1819,100,13,82,10,4,6043,1,0,-1,4,32207,-71,88,-8,92,-110,-16,-94,0
299214183,0,1,1815,100,13,82,10,4,6043,2,3,-1,4,32207,-71,70,-8,92,-110,-16,-94,0
299224189,0,1,1812,100,13,82,10,4,6042,2,1,0,4,32207,-71,89,-8,92,-110,-16,-94,0
299234182,0,1,1810,100,13,82,10,4,6042,2,0,0,4,32207,-71,62,-8,92,-110,-16,-94,0
299244183,0,1,1810,100,13,82,10,4,6042,2,0,0,4,32207,-71,78,-8,92,-110,-16,-94,0
299254180,0,1,1810,100,13,82,10,4,6042,1,0,0,4,32207,-71,91,-8,92,-110,-16,-94,0
299264182,0,1,1812,100,13,82,10,4,6042,2,0,0,4,32207,-71,64,-8,92,-110,-16,-94,0
299274182,0,1,1813,100,13,82,10,4,6042,2,0,0,4,32207,-71,85,-8,92,-110,-16,-94,0
299284192,0,1,1816,100,13,82,10,4,6042,1,0,0,4,32207,-71,88,-8,92,-110,-16,-94,0
299294190,0,1,1816,100,13,82,10,4,6042,2,0,0,4,32207,-71,70,-8,92,-110,-16,-94,0
299304183,0,1,1818,100,13,82,10,4,6042,2,0,0,4,32207,-71,90,-8,92,-110,-16,-94,0
299314185,0,1,1817,100,13,82,10,4,6042,2,0,0,4,32207,-71,60,-8,92,-110,-16,-94,0
299324182,0,1,1819,100,13,82,10,4,6042,1,0,0,4,32207,-71,79,-8,92,-110,-16,-94,0
